FPR;TPR;Threshold;AUC;horizon_hours
0,02419871794871795;0,4005450733752621;0,919640590521939;0,8733211825153648;6
0,02419871794871795;0,4008385744234801;0,919580163826791;0,8733211825153648;6
0,024252136752136753;0,4008385744234801;0,9195648206656886;0,8733211825153648;6
0,024252136752136753;0,4009224318658281;0,9195247416896499;0,8733211825153648;6
0,024305555555555556;0,4009224318658281;0,9194947440353916;0,8733211825153648;6
0,024305555555555556;0,4009643605870021;0,9194896735042583;0,8733211825153648;6
0,02435897435897436;0,4009643605870021;0,919470272909214;0,8733211825153648;6
0,02435897435897436;0,40125786163522015;0,9193007050374948;0,8733211825153648;6
0,024412393162393162;0,40125786163522015;0,9193001221444509;0,8733211825153648;6
0,024412393162393162;0,40155136268343816;0,9192165212617956;0,8733211825153648;6
0,024465811965811966;0,40155136268343816;0,9192136097743171;0,8733211825153648;6
0,024465811965811966;0,4018448637316562;0,9191061071772919;0,8733211825153648;6
0,02451923076923077;0,4018448637316562;0,9190781030209569;0,8733211825153648;6
0,02451923076923077;0,4020545073375262;0,9190424613023308;0,8733211825153648;6
0,024572649572649572;0,4020545073375262;0,9190401595412347;0,8733211825153648;6
0,024572649572649572;0,4022222222222222;0,9190223687572111;0,8733211825153648;6
0,024732905982905982;0,4022222222222222;0,9190011465578501;0,8733211825153648;6
0,024732905982905982;0,40234800838574425;0,9189672206891715;0,8733211825153648;6
0,024786324786324785;0,40234800838574425;0,9189545480879595;0,8733211825153648;6
0,024786324786324785;0,40247379454926624;0,9188830522939925;0,8733211825153648;6
0,024839743589743588;0,40247379454926624;0,9188767925436271;0,8733211825153648;6
0,024839743589743588;0,40431865828092245;0,9183436464835132;0,8733211825153648;6
0,02489316239316239;0,40431865828092245;0,9183288455925633;0,8733211825153648;6
0,02489316239316239;0,4049056603773585;0,9182437616953946;0,8733211825153648;6
0,025;0,4049056603773585;0,9182134028473166;0,8733211825153648;6
0,025;0,4049475890985325;0,9182052688152553;0,8733211825153648;6
0,025106837606837608;0,4049475890985325;0,9181570109800187;0,8733211825153648;6
0,025106837606837608;0,4052830188679245;0,9180136512842263;0,8733211825153648;6
0,02516025641025641;0,4052830188679245;0,9180091765619597;0,8733211825153648;6
0,02516025641025641;0,40620545073375264;0,9175371242929524;0,8733211825153648;6
0,025213675213675214;0,40620545073375264;0,917528272733817;0,8733211825153648;6
0,025213675213675214;0,40670859538784065;0,9174184538378521;0,8733211825153648;6
0,025267094017094018;0,40670859538784065;0,9174164426268461;0,8733211825153648;6
0,025267094017094018;0,4070859538784067;0,917308566912782;0,8733211825153648;6
0,02532051282051282;0,4070859538784067;0,9172863431790543;0,8733211825153648;6
0,02532051282051282;0,4076310272536688;0,9171859976512445;0,8733211825153648;6
0,025373931623931624;0,4076310272536688;0,9171654570969848;0,8733211825153648;6
0,025373931623931624;0,4080503144654088;0,9170858989010657;0,8733211825153648;6
0,025427350427350427;0,4080503144654088;0,9170826956669825;0,8733211825153648;6
0,025427350427350427;0,4080922431865828;0,9170617823739973;0,8733211825153648;6
0,02548076923076923;0,4080922431865828;0,9170563933228035;0,8733211825153648;6
0,02548076923076923;0,4084276729559748;0,9169879788647342;0,8733211825153648;6
0,025534188034188034;0,4084276729559748;0,9169794137342002;0,8733211825153648;6
0,025534188034188034;0,40851153039832283;0,916938080101268;0,8733211825153648;6
0,025587606837606837;0,40851153039832283;0,9169280615480874;0,8733211825153648;6
0,025587606837606837;0,40859538784067084;0,9169199238434773;0,8733211825153648;6
0,02564102564102564;0,40859538784067084;0,9169018600402519;0,8733211825153648;6
0,02564102564102564;0,40985324947589097;0,9165201083983521;0,8733211825153648;6
0,025694444444444443;0,40985324947589097;0,9165037001585661;0,8733211825153648;6
0,025694444444444443;0,4108176100628931;0,9161579286699019;0,8733211825153648;6
0,025747863247863247;0,4108176100628931;0,9161366509455094;0,8733211825153648;6
0,025747863247863247;0,41094339622641507;0,9160745507397366;0,8733211825153648;6
0,025854700854700853;0,41094339622641507;0,9160561612288322;0,8733211825153648;6
0,025854700854700853;0,4110691823899371;0,9160175988619684;0,8733211825153648;6
0,025961538461538463;0,4110691823899371;0,9160101595021898;0,8733211825153648;6
0,025961538461538463;0,41132075471698115;0,9159096140421468;0,8733211825153648;6
0,026014957264957266;0,41132075471698115;0,9158954361666305;0,8733211825153648;6
0,026014957264957266;0,41165618448637314;0,9157825900776196;0,8733211825153648;6
0,02606837606837607;0,41165618448637314;0,9157821968072741;0,8733211825153648;6
0,02606837606837607;0,41245283018867923;0,9155072367283716;0,8733211825153648;6
0,026121794871794873;0,41245283018867923;0,9154609323200544;0,8733211825153648;6
0,026121794871794873;0,41249475890985327;0,9154446579857152;0,8733211825153648;6
0,026175213675213676;0,41249475890985327;0,9154446381545237;0,8733211825153648;6
0,026175213675213676;0,41270440251572327;0,9154188148224163;0,8733211825153648;6
0,026282051282051282;0,41270440251572327;0,9154065299299753;0,8733211825153648;6
0,026282051282051282;0,41283018867924526;0,915343730107474;0,8733211825153648;6
0,026442307692307692;0,41283018867924526;0,9153207220163558;0,8733211825153648;6
0,026442307692307692;0,4128721174004193;0,9152953848772832;0,8733211825153648;6
0,026495726495726495;0,4128721174004193;0,9152912646730113;0,8733211825153648;6
0,026495726495726495;0,41291404612159327;0,9152802793993394;0,8733211825153648;6
0,0265491452991453;0,41291404612159327;0,9152769793194598;0,8733211825153648;6
0,0265491452991453;0,4130398322851153;0,9152548451228977;0,8733211825153648;6
0,0266025641025641;0,4130398322851153;0,915224399270375;0,8733211825153648;6
0,0266025641025641;0,4140880503144654;0,9148609872225012;0,8733211825153648;6
0,026655982905982905;0,4140880503144654;0,9148577933314034;0,8733211825153648;6
0,026655982905982905;0,41480083857442346;0,9146423855863144;0,8733211825153648;6
0,026709401709401708;0,41480083857442346;0,9146293889159327;0,8733211825153648;6
0,026709401709401708;0,4149685534591195;0,9145962213830807;0,8733211825153648;6
0,02676282051282051;0,4149685534591195;0,9145908636068701;0,8733211825153648;6
0,02676282051282051;0,4153459119496855;0,9144631557927917;0,8733211825153648;6
0,026816239316239315;0,4153459119496855;0,9144209548913056;0,8733211825153648;6
0,026816239316239315;0,41597484276729557;0,9143176575518016;0,8733211825153648;6
0,026923076923076925;0,41597484276729557;0,9142841216543298;0,8733211825153648;6
0,026923076923076925;0,4160167714884696;0,9142775616558007;0,8733211825153648;6
0,026976495726495728;0,4160167714884696;0,9142702859098527;0,8733211825153648;6
0,026976495726495728;0,41685534591194967;0,9140198265127103;0,8733211825153648;6
0,02702991452991453;0,41685534591194967;0,9140177787177297;0,8733211825153648;6
0,02702991452991453;0,4180712788259958;0,9135899414884238;0,8733211825153648;6
0,027083333333333334;0,4180712788259958;0,9135834215362181;0,8733211825153648;6
0,027083333333333334;0,4181970649895178;0,9135365531942296;0,8733211825153648;6
0,027136752136752137;0,4181970649895178;0,9135132990622485;0,8733211825153648;6
0,027136752136752137;0,41844863731656184;0,9134114604553619;0,8733211825153648;6
0,02719017094017094;0,41844863731656184;0,9134035741311513;0,8733211825153648;6
0,02719017094017094;0,41865828092243185;0,9133699008825977;0,8733211825153648;6
0,027243589743589744;0,41865828092243185;0,9133531257035657;0,8733211825153648;6
0,027243589743589744;0,4187002096436059;0,9133236845361612;0,8733211825153648;6
0,027403846153846154;0,4187002096436059;0,9132892702217709;0,8733211825153648;6
0,027403846153846154;0,41882599580712787;0,9132761140459973;0,8733211825153648;6
0,027457264957264957;0,41882599580712787;0,9132700694547942;0,8733211825153648;6
0,027457264957264957;0,4191194968553459;0,913200338879379;0,8733211825153648;6
0,027564102564102563;0,4191194968553459;0,9131972230065389;0,8733211825153648;6
0,027564102564102563;0,41974842767295595;0,9129917019341184;0,8733211825153648;6
0,027617521367521367;0,41974842767295595;0,9129904455120508;0,8733211825153648;6
0,027617521367521367;0,419958071278826;0,9129249244355674;0,8733211825153648;6
0,02767094017094017;0,419958071278826;0,9129237832426323;0,8733211825153648;6
0,02767094017094017;0,42;0,9129011202792064;0,8733211825153648;6
0,027724358974358973;0,42;0,9128885932698186;0,8733211825153648;6
0,027724358974358973;0,42071278825995806;0,9127426428324807;0,8733211825153648;6
0,027777777777777776;0,42071278825995806;0,912741138525531;0,8733211825153648;6
0,027777777777777776;0,4207547169811321;0,9127383257064419;0,8733211825153648;6
0,02783119658119658;0,4207547169811321;0,9127372705108827;0,8733211825153648;6
0,02783119658119658;0,4215513626834382;0,9125447556441733;0,8733211825153648;6
0,027884615384615386;0,4215513626834382;0,9125398682657074;0,8733211825153648;6
0,027884615384615386;0,42268343815513626;0,9121194429824077;0,8733211825153648;6
0,02793803418803419;0,42268343815513626;0,9121111572271503;0,8733211825153648;6
0,02793803418803419;0,4228092243186583;0,9120896581811111;0,8733211825153648;6
0,027991452991452993;0,4228092243186583;0,9120880889562457;0,8733211825153648;6
0,027991452991452993;0,4235220125786163;0,9117937683740992;0,8733211825153648;6
0,028044871794871796;0,4235220125786163;0,911787133494031;0,8733211825153648;6
0,028044871794871796;0,4241090146750524;0,9116852093645248;0,8733211825153648;6
0,0280982905982906;0,4241090146750524;0,9116599884095832;0,8733211825153648;6
0,0280982905982906;0,42457023060796645;0,9115874724701805;0,8733211825153648;6
0,028151709401709402;0,42457023060796645;0,9115433858519166;0,8733211825153648;6
0,028151709401709402;0,42473794549266247;0,9115036754607404;0,8733211825153648;6
0,028205128205128206;0,42473794549266247;0,9114821467019559;0,8733211825153648;6
0,028205128205128206;0,4248218029350105;0,911423303717837;0,8733211825153648;6
0,02825854700854701;0,4248218029350105;0,91140430161073;0,8733211825153648;6
0,02825854700854701;0,42561844863731657;0,9111772590937195;0,8733211825153648;6
0,028311965811965812;0,42561844863731657;0,9111703988883468;0,8733211825153648;6
0,028311965811965812;0,4260796645702306;0,9109879761627708;0,8733211825153648;6
0,028365384615384615;0,4260796645702306;0,9109838792685041;0,8733211825153648;6
0,028365384615384615;0,4268763102725367;0,9107013452598389;0,8733211825153648;6
0,02841880341880342;0,4268763102725367;0,9106999416986604;0,8733211825153648;6
0,02841880341880342;0,42721174004192874;0,9106021884837769;0,8733211825153648;6
0,02847222222222222;0,42721174004192874;0,910601449680095;0,8733211825153648;6
0,02847222222222222;0,42758909853249477;0,9104528028478878;0,8733211825153648;6
0,028525641025641025;0,42758909853249477;0,9104404678854696;0,8733211825153648;6
0,028525641025641025;0,42763102725366875;0,9104122631465544;0,8733211825153648;6
0,028579059829059828;0,42763102725366875;0,9104076568393578;0,8733211825153648;6
0,028579059829059828;0,4280503144654088;0,9102246375693873;0,8733211825153648;6
0,02863247863247863;0,4280503144654088;0,9102111063340128;0,8733211825153648;6
0,02863247863247863;0,4280922431865828;0,9102021276975748;0,8733211825153648;6
0,028685897435897435;0,4280922431865828;0,9101897500766751;0,8733211825153648;6
0,028685897435897435;0,42842767295597484;0,9100918574150764;0,8733211825153648;6
0,028739316239316238;0,42842767295597484;0,910082597129543;0,8733211825153648;6
0,028739316239316238;0,42930817610062894;0,9097891971419105;0,8733211825153648;6
0,02879273504273504;0,42930817610062894;0,9097785518674989;0,8733211825153648;6
0,02879273504273504;0,42955974842767297;0,9096857178923348;0,8733211825153648;6
0,02889957264957265;0,42955974842767297;0,9096685161477532;0,8733211825153648;6
0,02889957264957265;0,43027253668763105;0,9094195760860629;0,8733211825153648;6
0,029006410256410257;0,43027253668763105;0,9093987193102894;0,8733211825153648;6
0,029006410256410257;0,430314465408805;0,9093931853677837;0,8733211825153648;6
0,02905982905982906;0,430314465408805;0,9093806008690126;0,8733211825153648;6
0,02905982905982906;0,430524109014675;0,9093186638713623;0,8733211825153648;6
0,029166666666666667;0,430524109014675;0,9092931373346377;0,8733211825153648;6
0,029166666666666667;0,43069182389937105;0,9092157210505946;0,8733211825153648;6
0,029273504273504274;0,43069182389937105;0,9091822799177316;0,8733211825153648;6
0,029273504273504274;0,43106918238993713;0,9091356142863681;0,8733211825153648;6
0,029326923076923077;0,43106918238993713;0,909135518128209;0,8733211825153648;6
0,029326923076923077;0,43153039832285117;0,908985898276556;0,8733211825153648;6
0,02938034188034188;0,43153039832285117;0,9089456725804707;0,8733211825153648;6
0,02938034188034188;0,4320754716981132;0,9087259657260011;0,8733211825153648;6
0,029433760683760683;0,4320754716981132;0,9086739484323864;0,8733211825153648;6
0,029433760683760683;0,4321174004192872;0,9086701955645057;0,8733211825153648;6
0,029487179487179487;0,4321174004192872;0,9086562439785488;0,8733211825153648;6
0,029487179487179487;0,4322012578616352;0,908612870575512;0,8733211825153648;6
0,02954059829059829;0,4322012578616352;0,9086097004541777;0,8733211825153648;6
0,02954059829059829;0,4330817610062893;0,9084327683946559;0,8733211825153648;6
0,029594017094017093;0,4330817610062893;0,908424297852116;0,8733211825153648;6
0,029594017094017093;0,4337106918238994;0,908139894778509;0,8733211825153648;6
0,029647435897435896;0,4337106918238994;0,9081297502986407;0,8733211825153648;6
0,029647435897435896;0,43375262054507335;0,9081046832819768;0,8733211825153648;6
0,0297008547008547;0,43375262054507335;0,9080884681481638;0,8733211825153648;6
0,0297008547008547;0,4340041928721174;0,9079604634511824;0,8733211825153648;6
0,029754273504273503;0,4340041928721174;0,9078864073246647;0,8733211825153648;6
0,029754273504273503;0,4340461215932914;0,9078742027653476;0,8733211825153648;6
0,02980769230769231;0,4340461215932914;0,907843697482457;0,8733211825153648;6
0,02980769230769231;0,4341719077568134;0,9078045401842125;0,8733211825153648;6
0,029861111111111113;0,4341719077568134;0,9077987123612514;0,8733211825153648;6
0,029861111111111113;0,4348008385744235;0,9075978787764631;0,8733211825153648;6
0,029914529914529916;0,4348008385744235;0,9075313048280143;0,8733211825153648;6
0,029914529914529916;0,4349685534591195;0,9075137416121507;0,8733211825153648;6
0,02996794871794872;0,4349685534591195;0,9074795160907783;0,8733211825153648;6
0,02996794871794872;0,43551362683438155;0,9073035744387656;0,8733211825153648;6
0,030021367521367522;0,43551362683438155;0,9072716679250398;0,8733211825153648;6
0,030021367521367522;0,4356813417190776;0,9072146244679508;0,8733211825153648;6
0,030074786324786325;0,4356813417190776;0,9072119841416171;0,8733211825153648;6
0,030074786324786325;0,43572327044025155;0,9072025856701948;0,8733211825153648;6
0,03012820512820513;0,43572327044025155;0,9071672642810408;0,8733211825153648;6
0,03012820512820513;0,4357651991614256;0,907159506546619;0,8733211825153648;6
0,030181623931623932;0,4357651991614256;0,9071562713487875;0,8733211825153648;6
0,030181623931623932;0,4358490566037736;0,9071046421827216;0,8733211825153648;6
0,030235042735042735;0,4358490566037736;0,9070575973803927;0,8733211825153648;6
0,030235042735042735;0,4360167714884696;0,9069252310938254;0,8733211825153648;6
0,03028846153846154;0,4360167714884696;0,9069174865175512;0,8733211825153648;6
