FPR;TPR;Threshold;AUC
0,3255142547816673;0,9908031670296995;0,11690046274161581;0,9815283291854465
0,3255142547816673;0,9908377415897383;0,11689221104799383;0,9815283291854465
0,3257398051245038;0,9908377415897383;0,11678960253426186;0,9815283291854465
0,3257398051245038;0,9909068907098157;0,11677408758998167;0,9815283291854465
0,32619090581017685;0,9909068907098157;0,11646569576998293;0,9815283291854465
0,32619090581017685;0,9909414652698545;0,11645772235968363;0,9815283291854465
0,32628112594731146;0,9909414652698545;0,11643819836407246;0,9815283291854465
0,32628112594731146;0,9910106143899319;0,11639042328267493;0,9815283291854465
0,32713821725009024;0,9910106143899319;0,11601556856843023;0,9815283291854465
0,32713821725009024;0,9910797635100094;0,11600026719140633;0,9815283291854465
0,32736376759292674;0,9910797635100094;0,11592064029134852;0,9815283291854465
0,32736376759292674;0,991114338070048;0,11585964475598597;0,9815283291854465
0,32767953807289785;0,991114338070048;0,11561384579135263;0,9815283291854465
0,32767953807289785;0,9911489126300868;0,11555033714958685;0,9815283291854465
0,3279501984843017;0,9911489126300868;0,11532273534918704;0,9815283291854465
0,3279501984843017;0,9911834871901255;0,11531530180551822;0,9815283291854465
0,3283110790328401;0,9911834871901255;0,11511224718435097;0,9815283291854465
0,3283110790328401;0,9912180617501642;0,11507174710913091;0,9815283291854465
0,3289877300613497;0,9912180617501642;0,11482064052673811;0,9815283291854465
0,3289877300613497;0,991252636310203;0,11481856294261651;0,9815283291854465
0,330521472392638;0,991252636310203;0,11408178941960852;0,9815283291854465
0,330521472392638;0,9913217854302804;0,1140628611226398;0,9815283291854465
0,33074702273547457;0,9913217854302804;0,11395447220303104;0,9815283291854465
0,33074702273547457;0,9913563599903191;0,11392541796291628;0,9815283291854465
0,33088235294117646;0,9913563599903191;0,11391010546173948;0,9815283291854465
0,33088235294117646;0,9913909345503579;0,11387865223270982;0,9815283291854465
0,3319649945867918;0,9913909345503579;0,11349277573220683;0,9815283291854465
0,3319649945867918;0,9914255091103966;0,11349264897429566;0,9815283291854465
0,3322356549981956;0,9914255091103966;0,1133381292752477;0,9815283291854465
0,3322356549981956;0,9914600836704353;0,11331783803950521;0,9815283291854465
0,33273186575243596;0,9914600836704353;0,11309225343696694;0,9815283291854465
0,33273186575243596;0,991494658230474;0,11305373591967172;0,9815283291854465
0,3330476362324071;0,991494658230474;0,11285095388001692;0,9815283291854465
0,3330476362324071;0,9915292327905127;0,1128339307708651;0,9815283291854465
0,33376939732948396;0,9915292327905127;0,11251300121291537;0,9815283291854465
0,33376939732948396;0,9915638073505515;0,11249551056187822;0,9815283291854465
0,3359346806207145;0,9915638073505515;0,11141545665469652;0,9815283291854465
0,3359346806207145;0,9915983819105902;0,11133254313378024;0,9815283291854465
0,3369722121977625;0,9915983819105902;0,1109116831951554;0,9815283291854465
0,3369722121977625;0,9916329564706289;0,11090390818872808;0,9815283291854465
0,3379195236376759;0,9916329564706289;0,11026136947396382;0,9815283291854465
0,3379195236376759;0,9916675310306676;0,11024807858540929;0,9815283291854465
0,33796463370624324;0,9916675310306676;0,11019528706309341;0,9815283291854465
0,33796463370624324;0,9917021055907064;0,1101912934402798;0,9815283291854465
0,3394983760375316;0,9917021055907064;0,10953184662201518;0,9815283291854465
0,3394983760375316;0,9917712547107838;0,10948435844084423;0,9815283291854465
0,33954348610609886;0,9917712547107838;0,10947783374470854;0,9815283291854465
0,33954348610609886;0,9918058292708225;0,10947368005545535;0,9815283291854465
0,34035546734031036;0,9918058292708225;0,10904517270103575;0,9815283291854465
0,34035546734031036;0,9918404038308613;0,10901662663516742;0,9815283291854465
0,34130277878022375;0,9918404038308613;0,10861870817389754;0,9815283291854465
0,34130277878022375;0,9918749783909;0,10857595246045997;0,9815283291854465
0,34139299891735836;0,9918749783909;0,10854797364472958;0,9815283291854465
0,34139299891735836;0,9919095529509387;0,10854296853124125;0,9815283291854465
0,3416636593287622;0,9919095529509387;0,10845125762482097;0,9815283291854465
0,3416636593287622;0,9919441275109774;0,10844740209950933;0,9815283291854465
0,34202453987730064;0,9919441275109774;0,10834183687940543;0,9815283291854465
0,34202453987730064;0,9919787020710161;0,10833779574826644;0,9815283291854465
0,34234031035727175;0,9919787020710161;0,10823970262696515;0,9815283291854465
0,34234031035727175;0,9920132766310549;0,10823455300462843;0,9815283291854465
0,3436485023457236;0,9920132766310549;0,10766734192726679;0,9815283291854465
0,3436485023457236;0,9920478511910936;0,10766476976274007;0,9815283291854465
0,3440544929628293;0,9920478511910936;0,10757791809368421;0,9815283291854465
0,3440544929628293;0,9920824257511324;0,10752137079540779;0,9815283291854465
0,34495669433417536;0,9920824257511324;0,10693681115520236;0,9815283291854465
0,34495669433417536;0,992117000311171;0,10693220583027856;0,9815283291854465
0,34536268495128114;0,992117000311171;0,10672298240607062;0,9815283291854465
0,34536268495128114;0,9921515748712098;0,10671195200018262;0,9815283291854465
0,3469866474197041;0,9921515748712098;0,10594960642784407;0,9815283291854465
0,3469866474197041;0,9921861494312485;0,10594567022367767;0,9815283291854465
0,3473926380368098;0,9921861494312485;0,10575427736921006;0,9815283291854465
0,3473926380368098;0,9922207239912872;0,1057423383753279;0,9815283291854465
0,34743774810537714;0,9922207239912872;0,1057335764822507;0,9815283291854465
0,34743774810537714;0,9922552985513259;0,10570962888415787;0,9815283291854465
0,34888127029953087;0,9922552985513259;0,10493303324412911;0,9815283291854465
0,34888127029953087;0,9922898731113646;0,10492431810226652;0,9815283291854465
0,3492421508480693;0,9922898731113646;0,10462548951253967;0,9815283291854465
0,3492421508480693;0,9923244476714034;0,10455162998367398;0,9815283291854465
0,3497834716708769;0,9923244476714034;0,10441483467404292;0,9815283291854465
0,3497834716708769;0,9923590222314421;0,10441273142359059;0,9815283291854465
0,3518585348249729;0,9923590222314421;0,10332355538144294;0,9815283291854465
0,3518585348249729;0,9923935967914809;0,1032714215146534;0,9815283291854465
0,35203897509924215;0,9923935967914809;0,10322989594386059;0,9815283291854465
0,35203897509924215;0,9924281713515195;0,10322903516333466;0,9815283291854465
0,35388848791050165;0,9924281713515195;0,10250026949199655;0,9815283291854465
0,35388848791050165;0,9924627459115583;0,10249203020683818;0,9815283291854465
0,35528690003608804;0,9924627459115583;0,10176367743165253;0,9815283291854465
0,35528690003608804;0,992497320471597;0,10175560563861565;0,9815283291854465
0,35546734031035726;0,992497320471597;0,1017011525424856;0,9815283291854465
0,35546734031035726;0,9925318950316357;0,10169791226001601;0,9815283291854465
0,3556928906531938;0,9925318950316357;0,10128201969496413;0,9815283291854465
0,3556928906531938;0,9925664695916745;0,10127871628045512;0,9815283291854465
0,35618910140743415;0,9925664695916745;0,10100140774146306;0,9815283291854465
0,35618910140743415;0,9926010441517131;0,100962340192894;0,9815283291854465
0,35835438469866476;0,9926010441517131;0,09972377166334298;0,9815283291854465
0,35835438469866476;0,9926356187117519;0,09971674471342605;0,9815283291854465
0,3588957055214724;0,9926356187117519;0,09946709009599933;0,9815283291854465
0,3588957055214724;0,9926701932717906;0,09941978798672307;0,9815283291854465
0,358985925658607;0,9926701932717906;0,09932464644814912;0,9815283291854465
0,358985925658607;0,9927393423918681;0,09928926579681915;0,9815283291854465
0,36024900757849154;0,9927393423918681;0,0986052068612264;0,9815283291854465
0,36024900757849154;0,9927739169519068;0,09860007720429813;0,9815283291854465
0,3630909418982317;0,9927739169519068;0,09730338725873756;0,9815283291854465
0,3630909418982317;0,9928084915119455;0,0972931424264715;0,9815283291854465
0,363136051966799;0,9928084915119455;0,0972814571006349;0,9815283291854465
0,363136051966799;0,992877640632023;0,09726271307078654;0,9815283291854465
0,36358715265247205;0,992877640632023;0,09706849447472768;0,9815283291854465
0,36358715265247205;0,9929122151920616;0,09706839465577084;0,9815283291854465
0,3643540238181162;0,9929122151920616;0,09663755601582115;0,9815283291854465
0,3643540238181162;0,9929467897521004;0,09662765891137177;0,9815283291854465
0,36453446409238544;0,9929467897521004;0,09650769438424199;0,9815283291854465
0,36453446409238544;0,9930159388721779;0,09650106257899146;0,9815283291854465
0,36480512450378927;0,9930159388721779;0,09636707254155576;0,9815283291854465
0,36480512450378927;0,9930505134322166;0,09636058614447063;0,9815283291854465
0,36584265608083727;0,9930505134322166;0,09601976176848402;0,9815283291854465
0,36584265608083727;0,9930850879922553;0,09600350996247163;0,9815283291854465
0,3664741970407795;0,9930850879922553;0,09572326617695663;0,9815283291854465
0,3664741970407795;0,993119662552294;0,09572123386509952;0,9815283291854465
0,36733128834355827;0,993119662552294;0,0953929219690628;0,9815283291854465
0,36733128834355827;0,9931542371123327;0,09539291142240347;0,9815283291854465
0,3697221219776254;0,9931542371123327;0,09398711678675943;0,9815283291854465
0,3697221219776254;0,9931888116723715;0,09395353043580602;0,9815283291854465
0,3716618549260195;0,9931888116723715;0,0934004084207604;0,9815283291854465
0,3716618549260195;0,9932233862324102;0,0933992329658387;0,9815283291854465
0,3718422952002887;0,9932233862324102;0,09336643304095946;0,9815283291854465
0,3718422952002887;0,9932579607924489;0,09332257559639792;0,9815283291854465
0,3727896066402021;0,9932579607924489;0,09282487519840285;0,9815283291854465
0,3727896066402021;0,9932925353524876;0,09280205062205929;0,9815283291854465
0,37423312883435583;0,9932925353524876;0,09208134642034498;0,9815283291854465
0,37423312883435583;0,9933271099125264;0,09205435644607692;0,9815283291854465
0,3742782389029231;0,9933271099125264;0,09204235578447535;0,9815283291854465
0,3742782389029231;0,9933616844725651;0,09203202483457808;0,9815283291854465
0,3751353302057019;0,9933616844725651;0,09181904394615756;0,9815283291854465
0,3751353302057019;0,9934654081526813;0,09176519204795137;0,9815283291854465
0,37576687116564417;0,9934654081526813;0,09146623892456954;0,9815283291854465
0,37576687116564417;0,99349998271272;0,09145373703408455;0,9815283291854465
0,37653374233128833;0,99349998271272;0,09124492654922384;0,9815283291854465
0,37653374233128833;0,9935345572727587;0,09123168512907538;0,9815283291854465
0,3774810537712017;0,9935345572727587;0,09067720366842004;0,9815283291854465
0,3774810537712017;0,9935691318327974;0,09067405136839118;0,9815283291854465
0,3782930350054132;0,9935691318327974;0,09042378866472782;0,9815283291854465
0,3782930350054132;0,9936728555129136;0,09038314312604652;0,9815283291854465
0,3825333814507398;0,9936728555129136;0,08887277122273217;0,9815283291854465
0,3825333814507398;0,9937074300729524;0,08885797699136826;0,9815283291854465
0,38330025261638395;0,9937074300729524;0,08842429890630525;0,9815283291854465
0,38330025261638395;0,993742004632991;0,0884086147421051;0,9815283291854465
0,3859166365932876;0,993742004632991;0,08737215504511565;0,9815283291854465
0,3859166365932876;0,9937765791930298;0,08734513154636467;0,9815283291854465
0,3877661494045471;0,9937765791930298;0,08675292057006848;0,9815283291854465
0,3877661494045471;0,9938111537530685;0,08673856818723617;0,9815283291854465
0,38929989173583546;0,9938111537530685;0,086080590906303;0,9815283291854465
0,38929989173583546;0,9938457283131072;0,08606684654781818;0,9815283291854465
0,38984121255864307;0,9938457283131072;0,08590807311084156;0,9815283291854465
0,38984121255864307;0,993880302873146;0,0859077477563734;0,9815283291854465
0,389976542764345;0,993880302873146;0,0858687911711123;0,9815283291854465
0,389976542764345;0,9939148774331846;0,08586817187315543;0,9815283291854465
0,3900667629014796;0,9939148774331846;0,0858306251227397;0,9815283291854465
0,3900667629014796;0,9939494519932234;0,08582843495626202;0,9815283291854465
0,3919613857813064;0,9939494519932234;0,08525453601361842;0,9815283291854465
0,3919613857813064;0,9939840265532621;0,08525431699458133;0,9815283291854465
0,3920064958498737;0,9939840265532621;0,0852523220075446;0,9815283291854465
0,3920064958498737;0,9940186011133009;0,08523171517398558;0,9815283291854465
0,39602129195236374;0,9940186011133009;0,08392740009160202;0,9815283291854465
0,39602129195236374;0,9940531756733395;0,08390376674116636;0,9815283291854465
0,397690364489354;0,9940531756733395;0,08330051553944624;0,9815283291854465
0,397690364489354;0,9940877502333783;0,08328945557391204;0,9815283291854465
0,3994947672320462;0,9940877502333783;0,08253020730360408;0,9815283291854465
0,3994947672320462;0,994122324793417;0,08251700223009141;0,9815283291854465
0,3999007578491519;0,994122324793417;0,0824144952297322;0,9815283291854465
0,3999007578491519;0,9941568993534557;0,08239565653975414;0,9815283291854465
0,4004871887405269;0,9941568993534557;0,08227302561371543;0,9815283291854465
0,4004871887405269;0,9941914739134945;0,08225251792999536;0,9815283291854465
0,4010285095633345;0,9941914739134945;0,08201747688371891;0,9815283291854465
0,4010285095633345;0,9942260484735331;0,08201576599402617;0,9815283291854465
0,4013442800433057;0,9942260484735331;0,08193430447576838;0,9815283291854465
0,4013442800433057;0,9942606230335719;0,08192503148437415;0,9815283291854465
0,4020660411403825;0,9942606230335719;0,08169688899164188;0,9815283291854465
0,4020660411403825;0,9942951975936106;0,0816965967154221;0,9815283291854465
0,40305846264886325;0,9942951975936106;0,08128429671128846;0,9815283291854465
0,40305846264886325;0,9943297721536494;0,08128365116080702;0,9815283291854465
0,4046824251172862;0,9943297721536494;0,08068174598809529;0,9815283291854465
0,4046824251172862;0,9943643467136881;0,08068029859892806;0,9815283291854465
0,40553951642006497;0,9943643467136881;0,08045306775814459;0,9815283291854465
0,40553951642006497;0,9943989212737268;0,0804355940179791;0,9815283291854465
0,40558462648863225;0,9943989212737268;0,08043087267821547;0,9815283291854465
0,40558462648863225;0,9944334958337655;0,08040304301720066;0,9815283291854465
0,40630638758570914;0,9944334958337655;0,08017365599750771;0,9815283291854465
0,40630638758570914;0,9944680703938042;0,08016824940891595;0,9815283291854465
0,40644171779141103;0,9944680703938042;0,0801458824049465;0,9815283291854465
0,40644171779141103;0,994502644953843;0,08012860867579512;0,9815283291854465
0,40648682785997836;0,994502644953843;0,08009807624656276;0,9815283291854465
0,40648682785997836;0,9945372195138816;0,08009333784976262;0,9815283291854465
0,4068928184770841;0,9945372195138816;0,07997629015865483;0,9815283291854465
0,4068928184770841;0,9945717940739204;0,07996998339127803;0,9815283291854465
0,4083363406712378;0,9945717940739204;0,07946881555325805;0,9815283291854465
